MsgID.LOCAL_POSITION,235.9150000,4.9023023,0.0749653,-99.9940948
MsgID.LOCAL_VELOCITY,235.9150000,-0.0062991,-0.0133235,0.0072735
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933258,99.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,236.1650000,4.9211612,-0.0898373,-99.9946747
MsgID.LOCAL_VELOCITY,236.1650000,-0.0011361,-0.0184478,-0.0154056
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933263,99.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,236.4150000,4.9614863,-0.1392180,-99.9957962
MsgID.LOCAL_VELOCITY,236.4150000,0.0152548,-0.0051124,-0.0506189
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933253,100.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,236.6650000,4.8664722,0.0279646,-100.0023499
MsgID.LOCAL_VELOCITY,236.6650000,0.0081010,0.0058669,0.0198337
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933268,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,236.9150000,5.0537391,0.0580980,-100.0041046
MsgID.LOCAL_VELOCITY,236.9150000,0.0118494,-0.0011262,0.0227718
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933270,100.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,237.1650000,5.0545406,-0.0092883,-100.0014648
MsgID.LOCAL_VELOCITY,237.1650000,0.0034248,-0.0095720,-0.0159058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933256,100.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,237.4160000,4.8843808,-0.0171838,-100.0008240
MsgID.LOCAL_VELOCITY,237.4160000,-0.0059567,-0.0064062,-0.0134606
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933260,99.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,237.6660000,4.9430799,-0.0169976,-99.9902649
MsgID.LOCAL_VELOCITY,237.6660000,0.0038710,-0.0008540,0.0162066
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933268,99.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,237.9160000,5.0348797,-0.0169665,-99.9872971
MsgID.LOCAL_VELOCITY,237.9160000,0.0033654,-0.0017705,-0.1232888
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933265,99.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,238.1660000,5.0013971,0.0036467,-99.9938507
MsgID.LOCAL_VELOCITY,238.1660000,-0.0043480,-0.0012313,-0.1491344
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,99.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,238.4160000,5.0007505,-0.0318780,-99.9925537
MsgID.LOCAL_VELOCITY,238.4160000,-0.0034133,-0.0055538,-0.0954026
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933257,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,238.6660000,4.9158258,-0.1476413,-99.9917450
MsgID.LOCAL_VELOCITY,238.6660000,-0.0024860,-0.0026174,-0.0435272
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933253,99.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,238.9160000,4.8753910,-0.0045075,-99.9900131
MsgID.LOCAL_VELOCITY,238.9160000,0.0025265,0.0100349,-0.1034393
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933267,100.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,239.1660000,5.0239172,0.0019704,-100.0018082
MsgID.LOCAL_VELOCITY,239.1660000,0.0125563,0.0087107,-0.0459660
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933267,99.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,239.4160000,5.0165443,-0.1427881,-99.9974594
MsgID.LOCAL_VELOCITY,239.4160000,0.0076052,0.0027043,0.0452986
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933263,99.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,239.6660000,4.9764972,-0.0470689,-99.9984970
MsgID.LOCAL_VELOCITY,239.6660000,0.0003038,0.0101791,0.0366743
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933252,100.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,239.9160000,4.8547010,0.1108626,-100.0114594
MsgID.LOCAL_VELOCITY,239.9160000,0.0009476,0.0076857,0.0615660
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933263,100.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,240.1670000,4.9759994,0.0518064,-100.0167770
MsgID.LOCAL_VELOCITY,240.1670000,0.0109525,-0.0060356,0.1633574
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933269,100.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,240.4170000,5.0403576,-0.1545331,-100.0089722
MsgID.LOCAL_VELOCITY,240.4170000,0.0102980,-0.0085904,0.1444904
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933266,100.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,240.6670000,5.0132003,-0.1444438,-100.0097885
MsgID.LOCAL_VELOCITY,240.6670000,-0.0015086,0.0043696,0.0788719
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7933266,100.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,240.9170000,5.0141382,-0.1953250,-100.0078812
MsgID.LOCAL_VELOCITY,240.9170000,-0.0003356,0.0158282,0.0285558
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933273,99.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,241.1670000,5.0833988,-0.0044144,-99.9988480
MsgID.LOCAL_VELOCITY,241.1670000,-0.0028212,0.0225611,0.0649299
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933283,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,241.4170000,5.1976347,0.0550764,-99.9908829
MsgID.LOCAL_VELOCITY,241.4170000,-0.0139015,0.0142696,0.0055286
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933275,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,241.6670000,5.1147532,-0.0378799,-99.9910355
MsgID.LOCAL_VELOCITY,241.6670000,-0.0234354,-0.0011491,0.0048895
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933263,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,241.9170000,4.9637756,0.0941091,-99.9914474
MsgID.LOCAL_VELOCITY,241.9170000,-0.0247785,-0.0016532,-0.0247206
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933259,100.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,242.1670000,4.9340253,0.0904770,-100.0004120
MsgID.LOCAL_VELOCITY,242.1670000,-0.0100303,-0.0091932,-0.0902781
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933265,100.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,242.4170000,5.0105491,-0.1233959,-100.0119095
MsgID.LOCAL_VELOCITY,242.4170000,-0.0003675,-0.0124775,0.0020393
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933278,99.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,242.6670000,5.1428418,0.0798082,-99.9990082
MsgID.LOCAL_VELOCITY,242.6670000,-0.0031680,-0.0032536,0.1058982
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933260,99.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,242.9170000,4.9202237,0.0708157,-99.9993820
MsgID.LOCAL_VELOCITY,242.9170000,-0.0147674,-0.0097061,0.0270796
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,100.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,243.1670000,4.9281850,-0.0016514,-100.0059204
MsgID.LOCAL_VELOCITY,243.1670000,-0.0110624,-0.0141655,0.0434543
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933275,99.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,243.4170000,5.1156459,-0.0385111,-99.9881134
MsgID.LOCAL_VELOCITY,243.4170000,-0.0005721,-0.0102267,0.0092757
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933263,99.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,243.6670000,4.9822598,-0.0686652,-99.9761429
MsgID.LOCAL_VELOCITY,243.6670000,-0.0135139,-0.0032332,-0.0301588
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933272,99.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,243.9180000,5.0883141,-0.0931383,-99.9791183
MsgID.LOCAL_VELOCITY,243.9180000,-0.0110994,0.0027586,-0.1337137
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933275,99.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,244.1680000,5.1141453,-0.1505801,-99.9925919
MsgID.LOCAL_VELOCITY,244.1680000,-0.0122148,0.0072541,-0.2242622
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933271,99.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,244.4180000,5.0704184,0.0164162,-99.9938812
MsgID.LOCAL_VELOCITY,244.4180000,-0.0190890,0.0124342,-0.0828272
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933259,99.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,244.6680000,4.9368644,0.1353149,-99.9952316
MsgID.LOCAL_VELOCITY,244.6680000,-0.0151540,0.0060462,-0.0713812
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933249,99.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,244.9180000,4.8305578,-0.0030691,-99.9988403
MsgID.LOCAL_VELOCITY,244.9180000,-0.0015824,-0.0120320,-0.0405967
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933264,99.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,245.1680000,4.9865351,-0.1314156,-99.9983368
MsgID.LOCAL_VELOCITY,245.1680000,0.0127090,-0.0035832,0.0229367
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933275,100.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,245.4180000,5.1121082,-0.0069393,-100.0080261
MsgID.LOCAL_VELOCITY,245.4180000,0.0047269,0.0106223,0.0432015
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933265,100.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,245.6680000,4.9970121,-0.0016514,-100.0198898
MsgID.LOCAL_VELOCITY,245.6680000,-0.0094507,0.0075217,0.0796850
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933251,100.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,245.9180000,4.8469982,-0.0016411,-100.0099258
MsgID.LOCAL_VELOCITY,245.9180000,-0.0093347,0.0028489,0.1826219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933263,100.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,246.1680000,4.9798088,-0.0054699,-100.0124359
MsgID.LOCAL_VELOCITY,246.1680000,0.0096930,-0.0005439,0.1172930
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933251,100.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,246.4180000,4.8367991,-0.0301292,-100.0151215
MsgID.LOCAL_VELOCITY,246.4180000,0.0108349,-0.0029461,0.1160252
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933247,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,246.6680000,4.7968040,0.0713331,-100.0044403
MsgID.LOCAL_VELOCITY,246.6680000,0.0117919,-0.0001554,0.1641346
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933247,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,246.9180000,4.7968040,0.0713331,-100.0044403
MsgID.LOCAL_VELOCITY,246.9180000,0.0117919,-0.0001554,0.1641346
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933266,100.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0800000,0.1600000
MsgID.LOCAL_POSITION,247.1680000,5.0069656,-0.1482725,-100.0327377
MsgID.LOCAL_VELOCITY,247.1680000,0.0091669,-0.0804266,0.1614631
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933266,99.9690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,247.4180000,5.0178957,0.0542279,-99.9668884
MsgID.LOCAL_VELOCITY,247.4180000,0.0038086,-0.0044990,0.0108961
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933277,99.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.3000000
MsgID.LOCAL_POSITION,247.6690000,5.1359410,0.0984346,-99.9735565
MsgID.LOCAL_VELOCITY,247.6690000,0.0013858,-0.0019432,-0.3053920
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933278,99.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1500000
MsgID.LOCAL_POSITION,247.9190000,5.1368594,0.1473393,-99.9965591
MsgID.LOCAL_VELOCITY,247.9190000,-0.0119167,-0.0127279,-0.1510261
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933268,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,248.1690000,5.0314841,0.0974826,-99.9910889
MsgID.LOCAL_VELOCITY,248.1690000,-0.0202356,-0.0197812,-0.0652111
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933251,100.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-0.0900000
MsgID.LOCAL_POSITION,248.4190000,4.8504391,-0.0388215,-100.0047302
MsgID.LOCAL_VELOCITY,248.4190000,-0.0121062,-0.0198031,-0.0876716
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933272,100.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,248.6690000,5.0745192,-0.1313846,-100.0171280
MsgID.LOCAL_VELOCITY,248.6690000,0.0055907,-0.0072995,0.0878233
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7933270,100.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,248.9190000,5.0440440,-0.2110953,-100.0055695
MsgID.LOCAL_VELOCITY,248.9190000,0.0007870,0.0096404,0.1400225
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933255,100.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,249.1690000,4.8887658,-0.0466446,-100.0160751
MsgID.LOCAL_VELOCITY,249.1690000,-0.0132704,0.0191717,0.1092486
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933264,100.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.2000000
MsgID.LOCAL_POSITION,249.4190000,4.9934812,-0.1404805,-100.0208588
MsgID.LOCAL_VELOCITY,249.4190000,-0.0046436,0.0137498,0.2062198
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933272,100.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.2200000
MsgID.LOCAL_POSITION,249.6690000,5.0741825,-0.0650124,-100.0134354
MsgID.LOCAL_VELOCITY,249.6690000,-0.0013280,0.0136012,0.2299322
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933275,100.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,249.9190000,5.0981770,0.1042502,-100.0133209
MsgID.LOCAL_VELOCITY,249.9190000,-0.0128670,0.0059508,0.1045623
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933260,100.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,250.1690000,4.9482279,0.1009905,-100.0154190
MsgID.LOCAL_VELOCITY,250.1690000,-0.0122732,-0.0078375,0.0664373
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933260,100.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0900000
MsgID.LOCAL_POSITION,250.4200000,4.9496121,0.1320863,-100.0081329
MsgID.LOCAL_VELOCITY,250.4200000,-0.0020902,-0.0215348,0.1022421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933262,99.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0400000
MsgID.LOCAL_POSITION,250.6700000,4.9610982,-0.0100747,-99.9870682
MsgID.LOCAL_VELOCITY,250.6700000,0.0044587,-0.0227684,0.0438382
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933261,99.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,250.9200000,4.9497347,-0.0989021,-99.9797287
MsgID.LOCAL_VELOCITY,250.9200000,0.0027799,-0.0124090,-0.0960202
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933259,99.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,251.1700000,4.9331522,-0.0273559,-99.9826584
MsgID.LOCAL_VELOCITY,251.1700000,0.0012595,0.0002627,-0.1975285
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933273,99.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,251.4200000,5.1008224,-0.1741012,-99.9791718
MsgID.LOCAL_VELOCITY,251.4200000,0.0010383,0.0030731,-0.1244362
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933275,99.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1600000
MsgID.LOCAL_POSITION,251.6700000,5.1083765,-0.1569442,-99.9813385
MsgID.LOCAL_VELOCITY,251.6700000,-0.0071944,0.0105342,-0.1631986
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933264,99.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,251.9200000,4.9903445,-0.0511046,-99.9973526
MsgID.LOCAL_VELOCITY,251.9200000,-0.0159543,0.0157357,-0.1261020
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933271,100.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,252.1700000,5.0659690,-0.0493662,-100.0081024
MsgID.LOCAL_VELOCITY,252.1700000,-0.0107387,0.0122816,0.0427103
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,100.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,252.4200000,5.1387091,0.0248705,-100.0088806
MsgID.LOCAL_VELOCITY,252.4200000,-0.0117161,0.0041721,0.0827846
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933271,100.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,252.6700000,5.0621014,0.1358634,-100.0159988
MsgID.LOCAL_VELOCITY,252.6700000,-0.0232101,-0.0034709,0.1265964
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933260,100.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,252.9210000,4.9426723,0.0511855,-100.0115128
MsgID.LOCAL_VELOCITY,252.9210000,-0.0222438,-0.0129647,0.1668192
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933259,100.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,253.1710000,4.9345169,-0.0358309,-100.0107651
MsgID.LOCAL_VELOCITY,253.1710000,-0.0069708,-0.0101702,0.1189395
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933258,100.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,253.4210000,4.9148169,-0.1034656,-100.0100174
MsgID.LOCAL_VELOCITY,253.4210000,0.0064065,-0.0034601,0.1121624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933247,100.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,253.6710000,4.7993975,-0.0100644,-100.0083847
MsgID.LOCAL_VELOCITY,253.6710000,0.0095578,0.0062184,0.0758324
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933243,100.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,253.9210000,4.7601075,0.0951336,-100.0004044
MsgID.LOCAL_VELOCITY,253.9210000,0.0177335,0.0043120,0.0696939
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933252,99.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,254.1710000,4.8521466,-0.0323437,-99.9831619
MsgID.LOCAL_VELOCITY,254.1710000,0.0302747,-0.0071942,-0.0025885
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933263,99.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,254.4210000,4.9758506,-0.0495007,-99.9910355
MsgID.LOCAL_VELOCITY,254.4210000,0.0282369,-0.0026606,-0.1000780
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933266,99.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,254.6710000,5.0070758,-0.0104887,-99.9924088
